"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
199534.287,186948.641,2163019568736628736,1955390175080248320
240735.222,186948.641,3251453390573923328,1955390175080248320
309745.418,186948.641,4056878140279845888,1955390175080248320
302501.283,186948.641,5241464211234227200,1955390175080248320
252931.023,186948.641,2296265999633491456,1955390175080248320
187101.204,186948.641,1956101107310197248,1955390175080248320
417506.407,186948.641,3460154855471289856,1955390175080248320
198198.215,186948.641,2057068057211150336,1955390175080248320
189252.222,186948.641,1968739468728229120,1955390175080248320
476440.907,186948.641,9183689940037345280,1955390175080248320
264113.397,186948.641,2419753877912769536,1955390175080248320
269444.974,186948.641,2666300463802764800,1955390175080248320
197317.651,186948.641,2109822893873572352,1955390175080248320
1302180.152,186948.641,4.0552671786001e+19,1955390175080248320
416896.109,186948.641,3445681240046362112,1955390175080248320
239327.461,186948.641,3001992463351899648,1955390175080248320
302814.911,186948.641,5255469193568785408,1955390175080248320
1158311.344,186948.641,3.4308305477016e+19,1955390175080248320
253152.353,186948.641,2301563295860838912,1955390175080248320
472317.206,186948.641,6449677554548429824,1955390175080248320
540497.376,186948.641,18812773033515704320,1955390175080248320
294382.659,186948.641,3279670185960078336,1955390175080248320
189835.255,186948.641,2003071455195364096,1955390175080248320
188719.869,186948.641,1993310170408931328,1955390175080248320
1210265.733,186948.641,34929443969915691008,1955390175080248320
205532.328,186948.641,2329204975669145088,1955390175080248320
429971.421,186948.641,3876582346291683840,1955390175080248320
196422.896,186948.641,2102470593675142912,1955390175080248320
262698.406,186948.641,2606064019021178880,1955390175080248320
211907.688,186948.641,2024703338345278976,1955390175080248320
302722.163,186948.641,5233384847008457728,1955390175080248320
199542.447,186948.641,2083460503033229312,1955390175080248320
204651.301,186948.641,2.308452954585e+18,1955390175080248320
313182.703,186948.641,5376272152141339648,1955390175080248320
191531.796,186948.641,2014745281062526976,1955390175080248320
1145617.546,186948.641,33763554143852208128,1955390175080248320
189109.144,186948.641,1988367814715952384,1955390175080248320
238444.755,186948.641,3079775171790281216,1955390175080248320
189142.223,186948.641,1996021720397768960,1955390175080248320
290434.475,186948.641,2499035925661024256,1955390175080248320
197520.197,186948.641,2112392555109271808,1955390175080248320
1140572.091,186948.641,33476506828228915200,1955390175080248320
251723.066,186948.641,2280501497017852160,1955390175080248320
440289.706,186948.641,3976807702360730624,1955390175080248320
226445.74,186948.641,3212198088931907584,1955390175080248320
197479.284,186948.641,2046844195830199808,1955390175080248320
370670.197,186948.641,5721186910452152320,1955390175080248320
270255.412,186948.641,2674365275703563264,1955390175080248320
198836.796,186948.641,2073403807208937984,1955390175080248320
190014.747,186948.641,2003306046295834112,1955390175080248320
254721.384,186948.641,2346708258383063552,1955390175080248320
1248759.365,186948.641,36803349499782672384,1955390175080248320
251657.817,186948.641,2278226573760443648,1955390175080248320
418682.833,186948.641,3478256963578632704,1955390175080248320
254756.702,186948.641,2288043710249940224,1955390175080248320
268847.986,186948.641,2652033720160024576,1955390175080248320
1253040.578,186948.641,3.746945253266e+19,1955390175080248320
255658.202,186948.641,2313445980724744192,1955390175080248320
485870.457,186948.641,9347438569160208384,1955390175080248320
255042.018,186948.641,2316142655001652736,1955390175080248320
231109.118,186948.641,2931173128050700800,1955390175080248320
236118.29,186948.641,2201615469126088960,1955390175080248320
252364.713,186948.641,2295107418098847232,1955390175080248320
187017.372,186948.641,1955776435236410112,1955390175080248320
208193.903,186948.641,2213013033116963584,1955390175080248320
187693.298,186948.641,1970447950475093248,1955390175080248320
254118.79,186948.641,2294961858759073280,1955390175080248320
253794.257,186948.641,2312965327439766528,1955390175080248320
253359.539,186948.641,2306016694847107584,1955390175080248320
1155882.792,186948.641,34790622515066605568,1955390175080248320
423185.169,186948.641,3505045769502980608,1955390175080248320
444606.805,186948.641,3995541207555207680,1955390175080248320
216132.801,186948.641,2443673746631228928,1955390175080248320
204354.401,186948.641,2312869856517494272,1955390175080248320
252672.343,186948.641,2296324081756154624,1955390175080248320
195129.626,186948.641,1976879270289949440,1955390175080248320
190033.195,186948.641,1962615651951276800,1955390175080248320
187021.486,186948.641,1956493991814505728,1955390175080248320
187869.081,186948.641,1963234507750100224,1955390175080248320
188857.773,186948.641,1989015685206674432,1955390175080248320
229344.565,186948.641,3049506104128793088,1955390175080248320
270326.059,186948.641,2682145342517815296,1955390175080248320
273580.702,186948.641,2802231842991713280,1955390175080248320
1144832.619,186948.641,33726841659472928768,1955390175080248320
418076.87,186948.641,3461502918626582016,1955390175080248320
1187439.356,186948.641,3.6242345037633e+19,1955390175080248320
470144.867,186948.641,6408781596976263168,1955390175080248320
1209506.972,186948.641,34891066559891562496,1955390175080248320
263337.844,186948.641,2379468012467628032,1955390175080248320
188634.766,186948.641,1980813596400231936,1955390175080248320
187852.125,186948.641,1964708655016007168,1955390175080248320
1140553.803,186948.641,33475557853277114368,1955390175080248320
205089.007,186948.641,2318717112068417024,1955390175080248320
253018.881,186948.641,2297619615945864960,1955390175080248320
294312.234,186948.641,3278264513892889600,1955390175080248320
190351.643,186948.641,2020276195452178176,1955390175080248320
1206443.36,186948.641,34698201305649725440,1955390175080248320
192010.562,186948.641,2059517853266949632,1955390175080248320
190161.094,186948.641,2024098525272187392,1955390175080248320
188011.893,186948.641,1974709886451125248,1955390175080248320
253359.469,186948.641,2312748743984794624,1955390175080248320
187831.43,186948.641,1964269690631601152,1955390175080248320
191077.127,186948.641,1989409273659217920,1955390175080248320
200061.491,186948.641,2282393513467779072,1955390175080248320
423735.914,186948.641,3515960639050950144,1955390175080248320
417633.18,186948.641,3462841516223729152,1955390175080248320
197387.075,186948.641,2044386318078199552,1955390175080248320
190766.523,186948.641,2028616176512156928,1955390175080248320
227224.473,186948.641,3220448862524311552,1955390175080248320
419622.463,186948.641,3514212621807209984,1955390175080248320
312382.052,186948.641,5347428294064826368,1955390175080248320
464826.383,186948.641,4614785922280832000,1955390175080248320
206740.333,186948.641,2331641990821168128,1955390175080248320
205597.976,186948.641,2331121666040924672,1955390175080248320
476512.968,186948.641,7881780897880821760,1955390175080248320
227351.87,186948.641,3229745361625323008,1955390175080248320
505036.866,186948.641,10962648995192766464,1955390175080248320
198885.595,186948.641,2281626807188947968,1955390175080248320
198280.924,186948.641,2059796995809617664,1955390175080248320
253343.837,186948.641,2321333093742788608,1955390175080248320
262786.062,186948.641,2392237357565028864,1955390175080248320
188847.947,186948.641,1990275247194601984,1955390175080248320
188685.574,186948.641,1980614685886593792,1955390175080248320
1188150.662,186948.641,36276049606919393280,1955390175080248320
188708.686,186948.641,1984237929766129664,1955390175080248320
186965.918,186948.641,1955673703002149376,1955390175080248320
205530.956,186948.641,2329055721749346304,1955390175080248320
424537.392,186948.641,3534890921789930496,1955390175080248320
540472.895,186948.641,18810580738868731904,1955390175080248320
435929.536,186948.641,3620760038233127936,1955390175080248320
189565.044,186948.641,2005517508775296768,1955390175080248320
189641.059,186948.641,2015596121222610944,1955390175080248320
1147692.327,186948.641,33848016215413899264,1955390175080248320
252480.734,186948.641,2297441287914818304,1955390175080248320
1370507.775,186948.641,37955004532453122048,1955390175080248320
199567.201,186948.641,2286484475661725696,1955390175080248320
1142947.631,186948.641,33592521458697908224,1955390175080248320
611156.881,186948.641,19908931971483414528,1955390175080248320
187779.452,186948.641,1972763374873623296,1955390175080248320
189022.263,186948.641,1967136306190098944,1955390175080248320
475458.21,186948.641,9164838216941035520,1955390175080248320
197536.224,186948.641,2047035056882731008,1955390175080248320
230981.603,186948.641,2912390176370014208,1955390175080248320
199422.276,186948.641,2085359096675067648,1955390175080248320
187848.89,186948.641,1964650579966451712,1955390175080248320
268411.052,186948.641,4282135111663363584,1955390175080248320
244525.547,186948.641,3642838237997720064,1955390175080248320
315663.877,186948.641,3689304801301042176,1955390175080248320
227603.077,186948.641,3252041328994724352,1955390175080248320
667474.09,186948.641,10984572884400179200,1955390175080248320
188728.84,186948.641,1997414559082494976,1955390175080248320
252582.152,186948.641,2305659851136072192,1955390175080248320
228891.336,186948.641,2901170778393694208,1955390175080248320
269429.329,186948.641,2665012348350940160,1955390175080248320
423886.293,186948.641,3511991220488195072,1955390175080248320
436500.51,186948.641,3909322894337909248,1955390175080248320
188499.76,186948.641,1978259063086644224,1955390175080248320
251596.909,186948.641,2277918661910757888,1955390175080248320
205612.77,186948.641,2335178412475453440,1955390175080248320
264030.79,186948.641,2610895500086199296,1955390175080248320
417016.722,186948.641,3448452286486759936,1955390175080248320
1656241.835,186948.641,55591230819276931072,1955390175080248320
416901.557,186948.641,3446825685282853888,1955390175080248320
465133.743,186948.641,4622460636551924736,1955390175080248320
198924.972,186948.641,2282980835801716736,1955390175080248320
1495800.451,186948.641,54881663459764133888,1955390175080248320
188640.492,186948.641,1976695563575880192,1955390175080248320
274797.397,186948.641,2775244576774715392,1955390175080248320
187359.507,186948.641,1962846448839940352,1955390175080248320
190012.742,186948.641,2012543897314694912,1955390175080248320
417120.294,186948.641,3451441806207604736,1955390175080248320
1142061.905,186948.641,33531008636584386560,1955390175080248320
253046.639,186948.641,2300207042026319104,1955390175080248320
196973.039,186948.641,2152719960146067200,1955390175080248320
425856.223,186948.641,3556543890960007680,1955390175080248320
187034.643,186948.641,1956719845791530752,1955390175080248320
189902.012,186948.641,1982868740673444096,1955390175080248320
198009.553,186948.641,2126000475778556928,1955390175080248320
189603.554,186948.641,1999426670321689344,1955390175080248320
253308.527,186948.641,2321161734273808896,1955390175080248320
188747.225,186948.641,1997184786729428224,1955390175080248320
198470.024,186948.641,2169741575561101568,1955390175080248320
189126.132,186948.641,1996411680413248000,1955390175080248320
270422.695,186948.641,2694037062330119168,1955390175080248320
198252.62,186948.641,2062407302339169536,1955390175080248320
264146.846,186948.641,2636152940803173376,1955390175080248320
1189277.522,186948.641,36328111008350429184,1955390175080248320
453270.089,186948.641,4036820854977987584,1955390175080248320
262784.422,186948.641,2608870312962045952,1955390175080248320
198803.709,186948.641,2275662741059542784,1955390175080248320
1141340.676,186948.641,33516418345126817792,1955390175080248320
268758.344,186948.641,2649430710132825088,1955390175080248320
187844.58,186948.641,1969962646195285504,1955390175080248320
1152275.395,186948.641,34577431333067628544,1955390175080248320
205552.202,186948.641,2344910677235033600,1955390175080248320
1613892.579,186948.641,52614572755837091840,1955390175080248320
1158304.683,186948.641,34308265997511282688,1955390175080248320
439947.688,186948.641,3999494309830923264,1955390175080248320
1142090.6,186948.641,33560370977850490880,1955390175080248320
436651.169,186948.641,7701351803547727872,1955390175080248320
187188.953,186948.641,1958422763350819072,1955390175080248320
1140876.812,186948.641,33495847930244648960,1955390175080248320
261059.003,186948.641,2439427938884958720,1955390175080248320
254482.808,186948.641,2328599340892319744,1955390175080248320
188577.195,186948.641,1987413268444393728,1955390175080248320
260017.762,186948.641,2305736502573822208,1955390175080248320
252585.467,186948.641,2298652537681835008,1955390175080248320
1300150.482,186948.641,40444960773679472640,1955390175080248320
187029.662,186948.641,1956655182439202816,1955390175080248320
204842.149,186948.641,2313605596813189120,1955390175080248320
188535.112,186948.641,1974072006569823232,1955390175080248320
198411.168,186948.641,2119955238386829312,1955390175080248320
448522.899,186948.641,3856564867271591936,1955390175080248320
244554.854,186948.641,3636404724626103296,1955390175080248320
188537.878,186948.641,1983802550309868800,1955390175080248320
289072.162,186948.641,2483114089676290560,1955390175080248320
188070.647,186948.641,1972329157047933184,1955390175080248320
251673.209,186948.641,2279263530326679296,1955390175080248320
426920.96,186948.641,7541865977647073280,1955390175080248320
1140775.549,186948.641,3.3484716748348e+19,1955390175080248320
434188.098,186948.641,3637713026055853568,1955390175080248320
215891.178,186948.641,2635721600232240640,1955390175080248320
199343.892,186948.641,2084207277000708864,1955390175080248320
483699.981,186948.641,9272792762361423872,1955390175080248320
432354.209,186948.641,3698389485982340096,1955390175080248320
1307164.748,186948.641,36621322274956345344,1955390175080248320
187516.139,186948.641,1966064222498659584,1955390175080248320
435099.705,186948.641,3603036160053112320,1955390175080248320
198468.729,186948.641,2144523987214888192,1955390175080248320
1380580.754,186948.641,46600916737755856896,1955390175080248320
198850.664,186948.641,2281739337547437056,1955390175080248320
192034.572,186948.641,1995293782488360448,1955390175080248320
197692.165,186948.641,2050425416251502848,1955390175080248320
204151.656,186948.641,2309175846254260224,1955390175080248320
552033.709,186948.641,19088798559989383168,1955390175080248320
1141386.835,186948.641,33512191870084841472,1955390175080248320
1144878.007,186948.641,33724077123751538688,1955390175080248320
187705.128,186948.641,1970694731219783168,1955390175080248320
270165.527,186948.641,2671721297957656064,1955390175080248320
291065.553,186948.641,3608416738184873472,1955390175080248320
187816.437,186948.641,1963042223931531008,1955390175080248320
200996.693,186948.641,2114004051573552640,1955390175080248320
269444.69,186948.641,2666298459478442496,1955390175080248320
228972.253,186948.641,2903554266034541056,1955390175080248320
189570.171,186948.641,1987718689941607424,1955390175080248320
1251937.44,186948.641,37441342966153519104,1955390175080248320
252034.66,186948.641,2285388179156355584,1955390175080248320
1180937.428,186948.641,37484194144458391552,1955390175080248320
188046.291,186948.641,1967009388023961088,1955390175080248320
197518.574,186948.641,2120766033511392256,1955390175080248320
208271.856,186948.641,2427644439746476544,1955390175080248320
188012.332,186948.641,1982481363272164352,1955390175080248320
1237228.252,186948.641,3.9311952854569e+19,1955390175080248320
531719.765,186948.641,7167000509156581376,1955390175080248320
469290.631,186948.641,6359698108527457280,1955390175080248320
204892.851,186948.641,2320786276742488576,1955390175080248320
438568.453,186948.641,3676841300452795392,1955390175080248320
540136.74,186948.641,9926172299781615616,1955390175080248320
1140687.126,186948.641,33481217150673240064,1955390175080248320
221348.313,186948.641,2548045499289865728,1955390175080248320
261527.205,186948.641,2482647666039945216,1955390175080248320
656112.824,186948.641,1.0329940440562e+19,1955390175080248320
475819.737,186948.641,9159661522653341696,1955390175080248320
187632.01,186948.641,1969579968484172544,1955390175080248320
460638.087,186948.641,4593844675239149056,1955390175080248320
198967.71,186948.641,2072497908173098496,1955390175080248320
214215.866,186948.641,2481596531715695104,1955390175080248320
255858.972,186948.641,2353051782801223680,1955390175080248320
540853.398,186948.641,1.882789922908e+19,1955390175080248320
229763.638,186948.641,2918094246622247424,1955390175080248320
197431.022,186948.641,2044795646999721984,1955390175080248320
216155.201,186948.641,2781173011901947392,1955390175080248320
541736.58,186948.641,18903709430253318144,1955390175080248320
462792.233,186948.641,3852367969140933120,1955390175080248320
188502.676,186948.641,1978266929088034816,1955390175080248320
251749.413,186948.641,2281494997341185024,1955390175080248320
253278.11,186948.641,2304297094180400640,1955390175080248320
198882.433,186948.641,2277308307526704640,1955390175080248320
189141.538,186948.641,1996031633928195840,1955390175080248320
214554.442,186948.641,2401730131659506688,1955390175080248320
239572.122,186948.641,3007663578098020352,1955390175080248320
189883.446,186948.641,1991775321748378368,1955390175080248320
198906.583,186948.641,2074498918986310400,1955390175080248320
199488.178,186948.641,2.056388581621e+18,1955390175080248320
241751.043,186948.641,3272797376012772864,1955390175080248320
227730.538,186948.641,3215238662049143296,1955390175080248320
226681.647,186948.641,3216045203951537664,1955390175080248320
253324.316,186948.641,2301167748248201216,1955390175080248320
252405.236,186948.641,2285174941746682624,1955390175080248320
207067.423,186948.641,2199604761435047424,1955390175080248320
1141126.687,186948.641,33496244656815611904,1955390175080248320
1370989.649,186948.641,37948474930712174592,1955390175080248320
188640.579,186948.641,1969272431805148672,1955390175080248320
366497.064,186948.641,5673260447667621888,1955390175080248320
545032.951,186948.641,1.8943621222766e+19,1955390175080248320
198113.209,186948.641,2058737608729700864,1955390175080248320
252634.538,186948.641,2292515564595498496,1955390175080248320
190033.163,186948.641,1996584225485294080,1955390175080248320
497065.102,186948.641,7381172648797342720,1955390175080248320
189836.727,186948.641,1999996419033358336,1955390175080248320
187227.25,186948.641,1960436987989167360,1955390175080248320
510713.506,186948.641,7604090179213071360,1955390175080248320
269429.67,186948.641,2665003927534415872,1955390175080248320
199542.74,186948.641,2270920810184276480,1955390175080248320
292106.011,186948.641,2509060102089615872,1955390175080248320
262901.018,186948.641,2394620088421176832,1955390175080248320
252476.932,186948.641,2296658696261552384,1955390175080248320
1188012.447,186948.641,36273430305366069248,1955390175080248320
187173.506,186948.641,1960029306140292352,1955390175080248320
260432.414,186948.641,2315499033142924288,1955390175080248320
188950.707,186948.641,1992627860667013120,1955390175080248320
189798.363,186948.641,1978283250301512192,1955390175080248320
200055.051,186948.641,2074162820973742848,1955390175080248320
252585.888,186948.641,2298584143762514432,1955390175080248320
445141.299,186948.641,4007183726156501504,1955390175080248320
195023.369,186948.641,1974188353690558720,1955390175080248320
190017.141,186948.641,2005596213675132928,1955390175080248320
215870.857,186948.641,2415461554159727104,1955390175080248320
418881.449,186948.641,3459816925564140544,1955390175080248320
447679.553,186948.641,4405394786389188096,1955390175080248320
208694.343,186948.641,2484831140769067008,1955390175080248320
417693.508,186948.641,3453127860567051776,1955390175080248320
189612.487,186948.641,2005117987613267712,1955390175080248320
294312.079,186948.641,3278269019760674304,1955390175080248320
424109.411,186948.641,3517227072995121152,1955390175080248320
469921.366,186948.641,6348519179406982144,1955390175080248320
188599.702,186948.641,1978623392443586048,1955390175080248320
1221248.426,186948.641,36016530666756186112,1955390175080248320
417768.177,186948.641,3463826677218461184,1955390175080248320
417749.315,186948.641,3465380097176041984,1955390175080248320
1140725.984,186948.641,33487010784979746816,1955390175080248320
476682.948,186948.641,9189599753128938496,1955390175080248320
468520.3,186948.641,6345230887427162112,1955390175080248320
239398.708,186948.641,3108836683811575296,1955390175080248320
205349.075,186948.641,2310012925156701184,1955390175080248320
261180.643,186948.641,2441933953369459712,1955390175080248320
188438.216,186948.641,1983564499659507456,1955390175080248320
223159.562,186948.641,2147248930222108672,1955390175080248320
197423.22,186948.641,2114028156397590528,1955390175080248320
198369.914,186948.641,2064962912809260544,1955390175080248320
187769.605,186948.641,1.972245668612e+18,1955390175080248320
1147379.317,186948.641,33790308582784114688,1955390175080248320
204206.252,186948.641,2310261851462511104,1955390175080248320
441872.694,186948.641,4353005287970370560,1955390175080248320
199344.54,186948.641,2091498687587248384,1955390175080248320
197518.249,186948.641,2045659488409035008,1955390175080248320
187857.243,186948.641,1974568955621006080,1955390175080248320
277825.315,186948.641,3093976268681318912,1955390175080248320
417629.557,186948.641,3462806292662363648,1955390175080248320
292773.563,186948.641,3642896265539199488,1955390175080248320
227815.967,186948.641,3249202748832231936,1955390175080248320
189674.406,186948.641,1999446277113731328,1955390175080248320
220927.265,186948.641,2947091040246074368,1955390175080248320
417404.985,186948.641,3445740809202549248,1955390175080248320
419101.361,186948.641,3485869437512312832,1955390175080248320
216638.897,186948.641,2653241404429945856,1955390175080248320
468225.783,186948.641,6336492897009664000,1955390175080248320
422866.307,186948.641,3496070566204324352,1955390175080248320
253226.574,186948.641,2303329448396050688,1955390175080248320
197285.015,186948.641,2111370560769125888,1955390175080248320
208267.239,186948.641,2427551455380778496,1955390175080248320
204730.196,186948.641,2321987511861717504,1955390175080248320
417696.466,186948.641,3454890963778803712,1955390175080248320
251770.404,186948.641,2281897647396927488,1955390175080248320
215241.503,186948.641,2417398139765618688,1955390175080248320
582948.34,186948.641,10478902289614835712,1955390175080248320
424572.145,186948.641,3522302287379894784,1955390175080248320
292167.057,186948.641,3625648413344482304,1955390175080248320
188723.248,186948.641,1965177870146652160,1955390175080248320
1145664.35,186948.641,33756196527388254208,1955390175080248320
237682.989,186948.641,3346125967841800192,1955390175080248320
187831.294,186948.641,1969808585118879488,1955390175080248320
191126.344,186948.641,2036122274295423488,1955390175080248320
188666.619,186948.641,1984240644224676608,1955390175080248320
187304.516,186948.641,1962563635965915392,1955390175080248320
428639.565,186948.641,3687066941405748736,1955390175080248320
1161911.957,186948.641,34524875886366224384,1955390175080248320
1158684.527,186948.641,34369120024731250688,1955390175080248320
253044.001,186948.641,2308128755743992320,1955390175080248320
229032.287,186948.641,2901803525206093824,1955390175080248320
1142978.738,186948.641,3.3644904344045e+19,1955390175080248320
228988.468,186948.641,2903614225676051968,1955390175080248320
456971.719,186948.641,4984882295769742336,1955390175080248320
1236182.052,186948.641,39238812449907793920,1955390175080248320
188040.628,186948.641,1977113135990061568,1955390175080248320
187243.519,186948.641,1961379493911103488,1955390175080248320
197490.041,186948.641,2044764450863011072,1955390175080248320
197612.639,186948.641,2049104750287832320,1955390175080248320
253982.843,186948.641,2315626421498870784,1955390175080248320
1198108.307,186948.641,35151696109662646272,1955390175080248320
1204978.015,186948.641,37087015010447597568,1955390175080248320
198748.095,186948.641,2278976465824525824,1955390175080248320
188034.175,186948.641,1967010007198127872,1955390175080248320
283492.932,186948.641,3318026836075830784,1955390175080248320
419453.18,186948.641,3472416279234400256,1955390175080248320
205721.433,186948.641,2329186223468555264,1955390175080248320
1140538.811,186948.641,33474986029021720576,1955390175080248320
198448.753,186948.641,2059278178372359168,1955390175080248320
187292.045,186948.641,1959642424763596544,1955390175080248320
205865.051,186948.641,2329715938667877376,1955390175080248320
423837.364,186948.641,3508351704081563648,1955390175080248320
418490.655,186948.641,3483861598235278336,1955390175080248320
699353.535,186948.641,8707032151153026048,1955390175080248320
187155.138,186948.641,1959036139622826240,1955390175080248320
446667.039,186948.641,3751671235620031488,1955390175080248320
189310.704,186948.641,1992708768854351360,1955390175080248320
187834.08,186948.641,1972901992361595648,1955390175080248320
1142151.951,186948.641,33490753879666601984,1955390175080248320
427263.565,186948.641,3675916934086399488,1955390175080248320
228960.86,186948.641,2902461851251431936,1955390175080248320
485321.584,186948.641,6819207678672600064,1955390175080248320
215100.683,186948.641,2628181891169065984,1955390175080248320
188310.626,186948.641,1981642053215989248,1955390175080248320
253726.082,186948.641,2321750589571205632,1955390175080248320
187823.605,186948.641,1963266681544562688,1955390175080248320
445457.172,186948.641,3829024585083819520,1955390175080248320
1199840.382,186948.641,36585006175848898560,1955390175080248320
253942.552,186948.641,2309953040812913152,1955390175080248320
187211.612,186948.641,1957406641045320960,1955390175080248320
295700.85,186948.641,3285056001213948928,1955390175080248320
207431.833,186948.641,2375022434310856704,1955390175080248320
254809.83,186948.641,2288438679281712384,1955390175080248320
419746.764,186948.641,3489917737476704768,1955390175080248320
457089.728,186948.641,4976292634151560192,1955390175080248320
198868.674,186948.641,2071260067594252288,1955390175080248320
251721.818,186948.641,2280493909737356800,1955390175080248320
419534.076,186948.641,3.504516386882e+18,1955390175080248320
1187121.816,186948.641,36226412956061442048,1955390175080248320
1312516.79,186948.641,4.1242917134596e+19,1955390175080248320
198684.549,186948.641,2069422342657722624,1955390175080248320
188540.757,186948.641,1961658126907343872,1955390175080248320
444571.123,186948.641,3995181591928221184,1955390175080248320
422888.597,186948.641,3497228476982301696,1955390175080248320
304668.659,186948.641,3634847606792285184,1955390175080248320
424484.388,186948.641,3505518968426454016,1955390175080248320
1247109.319,186948.641,36720674672501288960,1955390175080248320
269582.25,186948.641,2658431445622292992,1955390175080248320
187389.887,186948.641,1963704193755620864,1955390175080248320
279093.689,186948.641,2810486149439242240,1955390175080248320
235798.752,186948.641,3571222778166071296,1955390175080248320
191744.142,186948.641,2044712023201016832,1955390175080248320
701613.845,186948.641,8820252797942476800,1955390175080248320
204859.2,186948.641,2319876489220574720,1955390175080248320
419166.531,186948.641,3508031971405496832,1955390175080248320
1205248.67,186948.641,34639232382120128512,1955390175080248320
417401.405,186948.641,3456715599233930752,1955390175080248320
1205983.207,186948.641,34678003723036151808,1955390175080248320
204220.972,186948.641,2310887268948204544,1955390175080248320
309797.203,186948.641,3651594391489849856,1955390175080248320
187897.558,186948.641,1970170551106153984,1955390175080248320
363066.148,186948.641,6885332106506097664,1955390175080248320
187913.556,186948.641,1964006472868818432,1955390175080248320
1159356.1,186948.641,34405749114097909760,1955390175080248320
416972.061,186948.641,3447105233963845632,1955390175080248320
187707.35,186948.641,1970749615559110656,1955390175080248320
187842.198,186948.641,1963342184881414912,1955390175080248320
287103.223,186948.641,2473854412902799872,1955390175080248320
303063.898,186948.641,5243915906077933568,1955390175080248320
227971.398,186948.641,3249287026647122944,1955390175080248320
532433.174,186948.641,7186803329708745728,1955390175080248320
187899.301,186948.641,1962736352146403584,1955390175080248320
200234.443,186948.641,2072538752030017280,1955390175080248320
254104.66,186948.641,2329975158696315392,1955390175080248320
434345.537,186948.641,3652830686776961024,1955390175080248320
1142657.22,186948.641,3.358054174379e+19,1955390175080248320
188009.11,186948.641,1982461953690526720,1955390175080248320
254416.267,186948.641,2333852096265184256,1955390175080248320
447504.713,186948.641,4024460721086645760,1955390175080248320
253298.968,186948.641,2304284609454929664,1955390175080248320
229858.336,186948.641,2929785470670196736,1955390175080248320
187758.44,186948.641,1962034966413254400,1955390175080248320
420215.681,186948.641,3518211873957884928,1955390175080248320
262407.386,186948.641,2467849130587483136,1955390175080248320
215553.167,186948.641,2419108960193958400,1955390175080248320
218933.397,186948.641,2937386899555545600,1955390175080248320
1198984.876,186948.641,3.7368369467513e+19,1955390175080248320
548541.15,186948.641,10054064903753416704,1955390175080248320
252481.951,186948.641,2287781551851985408,1955390175080248320
189244.752,186948.641,2001688095979046400,1955390175080248320
187934.564,186948.641,1981217771931624448,1955390175080248320
476959.079,186948.641,9203367642821678080,1955390175080248320
477269.442,186948.641,4733053400538156032,1955390175080248320
426312.499,186948.641,3643365690887309312,1955390175080248320
189923.836,186948.641,1993235971755514880,1955390175080248320
447504.009,186948.641,8350516809261918208,1955390175080248320
253154.746,186948.641,2307670496520772096,1955390175080248320
199361.08,186948.641,2061685553938395648,1955390175080248320
205736.609,186948.641,2332781470126071296,1955390175080248320
252737.888,186948.641,2298610713576017408,1955390175080248320
426996.757,186948.641,7545774987945195520,1955390175080248320
541095.876,186948.641,18844603607908261888,1955390175080248320
204046.709,186948.641,2306681960494785536,1955390175080248320
550918.343,186948.641,19000892282863595520,1955390175080248320
198707.092,186948.641,2068836980371083776,1955390175080248320
435931.094,186948.641,3876460841175233536,1955390175080248320
424592.453,186948.641,3547065719412069888,1955390175080248320
188670.676,186948.641,1980923660991420160,1955390175080248320
189114.406,186948.641,1993979024150218496,1955390175080248320
261904.257,186948.641,2447046487084159488,1955390175080248320
429230.443,186948.641,3858037649375243776,1955390175080248320
436235.483,186948.641,3618294433419038208,1955390175080248320
1387497.081,186948.641,3.8809675009337e+19,1955390175080248320
187850.969,186948.641,1964664541801181696,1955390175080248320
215105.952,186948.641,2628195829990181888,1955390175080248320
300553.715,186948.641,3729016920515482624,1955390175080248320
295980.039,186948.641,3334368025621495296,1955390175080248320
541594.992,186948.641,18898664481372708864,1955390175080248320
424672.533,186948.641,3538923281148923904,1955390175080248320
418975.028,186948.641,3458376127324480512,1955390175080248320
1320971.311,186948.641,41122563062355755008,1955390175080248320
301856.074,186948.641,5222660186835821568,1955390175080248320
253265.193,186948.641,2300933525386555136,1955390175080248320
433979.282,186948.641,3864525609115062784,1955390175080248320
189085.421,186948.641,1987465976426742528,1955390175080248320
187968.63,186948.641,1974939191131061504,1955390175080248320
192423.156,186948.641,2056925701453333504,1955390175080248320
252606.278,186948.641,2296301457645661696,1955390175080248320
187760.391,186948.641,1962264791178349568,1955390175080248320
204439.165,186948.641,2314094456544439808,1955390175080248320
1140611.429,186948.641,33478271555037782016,1955390175080248320
418586.077,186948.641,3474152186157802496,1955390175080248320
188667.843,186948.641,1979678799843791616,1955390175080248320
197870.29,186948.641,2123489433266150400,1955390175080248320
226443.154,186948.641,3211917124531766784,1955390175080248320
428170.749,186948.641,3673218793909561344,1955390175080248320
204900.339,186948.641,2322664934137159680,1955390175080248320
476182.604,186948.641,9174294276204831744,1955390175080248320
190827.374,186948.641,1974730280418193920,1955390175080248320
1380989.52,186948.641,46661767783826554880,1955390175080248320
485221.411,186948.641,6814881473217297408,1955390175080248320
222329.129,186948.641,2135833456616877824,1955390175080248320
232028.32,186948.641,2967169505371733504,1955390175080248320
