"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
419846.972,186948.641,3504053415093398528,1955390171069516800
189349.151,186948.641,1994605043053356288,1955390171069516800
192929.796,186948.641,2066602097504717312,1955390171069516800
295596.765,186948.641,2592897588634052608,1955390171069516800
1372363.829,186948.641,38045575373739778048,1955390171069516800
264153.682,186948.641,2390146866652293120,1955390171069516800
213280.98,186948.641,2728035021335284736,1955390171069516800
489895.681,186948.641,4137687140670653952,1955390171069516800
437254.398,186948.641,7727400251684458496,1955390171069516800
245131.139,186948.641,3270583281665632256,1955390171069516800
417632.371,186948.641,3453120858335684096,1955390171069516800
253516.441,186948.641,2309684995940918272,1955390171069516800
419447.099,186948.641,3492401126398104576,1955390171069516800
1657582.522,186948.641,55726083714100789258,1955390171069516800
428659.895,186948.641,3842538659283818496,1955390171069516800
188150.961,186948.641,1985821094472519168,1955390171069516800
190081.303,186948.641,2014114090153657600,1955390171069516800
417695.269,186948.641,3463258031970370560,1955390171069516800
320741.183,186948.641,2694332054537429504,1955390171069516800
292388.197,186948.641,4389908182726087168,1955390171069516800
417692.9,186948.641,3455849900317848576,1955390171069516800
227982.717,186948.641,3242018207774433280,1955390171069516800
215335.061,186948.641,2419649025436068864,1955390171069516800
255612.889,186948.641,3376415851072236544,1955390171069516800
206853.682,186948.641,2194623271741142784,1955390171069516800
188485.298,186948.641,1965986589653929216,1955390171069516800
253855.808,186948.641,2313078957590096896,1955390171069516800
442461.778,186948.641,4371021848300265984,1955390171069516800
1210206.945,186948.641,34921337509257818112,1955390171069516800
446623.538,186948.641,3751523362966798336,1955390171069516800
427920.764,186948.641,3581523445615347712,1955390171069516800
1372586.18,186948.641,38066590074945724416,1955390171069516800
515830.376,186948.641,11563624140943546368,1955390171069516800
489993.865,186948.641,7146277965478497280,1955390171069516800
481540.836,186948.641,4480776155687088640,1955390171069516800
222534.748,186948.641,3031037091700005888,1955390171069516800
198853.265,186948.641,2070993348870345728,1955390171069516800
512714.173,186948.641,1.1457375577627e+19,1955390171069516800
273932.668,186948.641,2732479016023534592,1955390171069516800
541856.95,186948.641,10008471180133799936,1955390171069516800
1379813.981,186948.641,46550846857491668992,1955390171069516800
187898.598,186948.641,1965332433687173120,1955390171069516800
476981.485,186948.641,9207404587512276992,1955390171069516800
188436.631,186948.641,1981932877509681408,1955390171069516800
190769.385,186948.641,2035766776221024768,1955390171069516800
261164.916,186948.641,2441855463600184832,1955390171069516800
492545.576,186948.641,8297389541526257664,1955390171069516800
662065.005,186948.641,10415330368595296256,1955390171069516800
198008.397,186948.641,2262724977147436288,1955390171069516800
223878.741,186948.641,2140781441663620608,1955390171069516800
1219149.186,186948.641,35362122750855933952,1955390171069516800
273613.829,186948.641,2840893918937290240,1955390171069516800
485911.241,186948.641,5322814815634956288,1955390171069516800
264111.65,186948.641,2635780905513175552,1955390171069516800
1209450.441,186948.641,34885832492867215360,1955390171069516800
191056.149,186948.641,2024577196526956032,1955390171069516800
187837.795,186948.641,1969895089108741888,1955390171069516800
187175.523,186948.641,1960064270485204224,1955390171069516800
264128.728,186948.641,2629878052596730880,1955390171069516800
1152984.021,186948.641,34615965414052597760,1955390171069516800
198824.418,186948.641,2160424829057088000,1955390171069516800
197681.119,186948.641,2050178920168771072,1955390171069516800
427638.395,186948.641,7563058084352922624,1955390171069516800
419347.657,186948.641,3502896113691316736,1955390171069516800
541528.259,186948.641,12078125631778934784,1955390171069516800
477513.678,186948.641,9236783614540474368,1955390171069516800
541804.397,186948.641,9979363193380923392,1955390171069516800
199920.881,186948.641,2294271381751537408,1955390171069516800
417795.07,186948.641,3457551974500938240,1955390171069516800
188335.795,186948.641,1975904047131223296,1955390171069516800
207609.928,186948.641,2211736521726681600,1955390171069516800
223823.871,186948.641,2814200709156227072,1955390171069516800
254355.614,186948.641,2295290702179607552,1955390171069516800
417688.455,186948.641,3464222338144043008,1955390171069516800
434137.547,186948.641,3637075222597910528,1955390171069516800
1237164.148,186948.641,39311071253420081152,1955390171069516800
453806.621,186948.641,4043559779023986176,1955390171069516800
1372447.233,186948.641,38050472366810382336,1955390171069516800
262434.147,186948.641,2384856045581168128,1955390171069516800
263369.74,186948.641,2621691066727396864,1955390171069516800
1146215.618,186948.641,33791612854763180032,1955390171069516800
1247767.614,186948.641,39977543716429545472,1955390171069516800
479527.619,186948.641,9304187829393330176,1955390171069516800
252608.451,186948.641,2288067371010091264,1955390171069516800
226635.746,186948.641,3216192114207176192,1955390171069516800
1176752.646,186948.641,34248426088867713024,1955390171069516800
207524.121,186948.641,2209287804882642944,1955390171069516800
262962.182,186948.641,2397092273406749696,1955390171069516800
434708.247,186948.641,3754621159925795840,1955390171069516800
439312.501,186948.641,3448882449055165440,1955390171069516800
262790.321,186948.641,2393265632879750144,1955390171069516800
188180.693,186948.641,1983070733170513920,1955390171069516800
453133.072,186948.641,3726228636057336320,1955390171069516800
544373.616,186948.641,19107503458461208576,1955390171069516800
274644.542,186948.641,2771408192336225280,1955390171069516800
474915.606,186948.641,9130934824767923200,1955390171069516800
221784.882,186948.641,2127504853570772736,1955390171069516800
254729.644,186948.641,2303674487531390464,1955390171069516800
198843.114,186948.641,2150251584273572608,1955390171069516800
606878.512,186948.641,9407820015868127232,1955390171069516800
253865.837,186948.641,2313254732958455808,1955390171069516800
486970.568,186948.641,4089995786250496512,1955390171069516800
476924.924,186948.641,9213806378226452480,1955390171069516800
438017.268,186948.641,8132074528207816704,1955390171069516800
699586.094,186948.641,8749685062765881344,1955390171069516800
199874.007,186948.641,2069765020394514688,1955390171069516800
262528.539,186948.641,2461997983260458496,1955390171069516800
756690.73,186948.641,16207168090993168384,1955390171069516800
561599.821,186948.641,10776316342967730176,1955390171069516800
199396.235,186948.641,2294065710003390976,1955390171069516800
256309.49,186948.641,3394827386805614592,1955390171069516800
438352.215,186948.641,3636510178619863040,1955390171069516800
254701.236,186948.641,2330198507242727936,1955390171069516800
262652.072,186948.641,4403111570113140736,1955390171069516800
1251833.461,186948.641,37431782833392861184,1955390171069516800
712595.516,186948.641,12361793189370204160,1955390171069516800
261986.652,186948.641,2457635136569888768,1955390171069516800
435909.112,186948.641,3614931777697910784,1955390171069516800
526044.175,186948.641,11793914434850859008,1955390171069516800
199189.923,186948.641,2081552548933121536,1955390171069516800
187634.34,186948.641,1969626308093240064,1955390171069516800
1235454.24,186948.641,39202817524310482944,1955390171069516800
188744.809,186948.641,1982983788473605120,1955390171069516800
198076.512,186948.641,2058928566475656192,1955390171069516800
263499.214,186948.641,2406878347412858368,1955390171069516800
455445.986,186948.641,3618057567355663360,1955390171069516800
417690.895,186948.641,3455815811506183680,1955390171069516800
197418.486,186948.641,2113770851884985856,1955390171069516800
1377133.741,186948.641,38115404945151295488,1955390171069516800
706304.893,186948.641,12251670933108111360,1955390171069516800
429106.835,186948.641,3844950494498782208,1955390171069516800
595167.077,186948.641,13686945510721224704,1955390171069516800
209364.163,186948.641,2254197731951040512,1955390171069516800
262597.45,186948.641,2464169453130210304,1955390171069516800
1190822.198,186948.641,36428470456288739328,1955390171069516800
199747.934,186948.641,2100434407752128256,1955390171069516800
473242.147,186948.641,9085378585238881280,1955390171069516800
501797.32,186948.641,5188204830852808704,1955390171069516800
437937.997,186948.641,3815736896915565056,1955390171069516800
198940.581,186948.641,2.073371954031e+18,1955390171069516800
197964.135,186948.641,2134013755229657088,1955390171069516800
189231.715,186948.641,1996872428772104960,1955390171069516800
1140551.716,186948.641,33475502685121486848,1955390171069516800
261731.261,186948.641,2454382999438888960,1955390171069516800
198333.119,186948.641,2063326105984130560,1955390171069516800
1619756.581,186948.641,52769808685677920256,1955390171069516800
321377.905,186948.641,2688918438021653504,1955390171069516800
1141415.764,186948.641,33520281867588722688,1955390171069516800
251714.534,186948.641,2279149333260374528,1955390171069516800
1196580.637,186948.641,3.6683891245469e+19,1955390171069516800
1210488.477,186948.641,34983262580354416640,1955390171069516800
261867.878,186948.641,2454872462700608512,1955390171069516800
354508.77,186948.641,2884306343903879680,1955390171069516800
1303544.157,186948.641,40688699566845591552,1955390171069516800
199933.972,186948.641,2294957928923391488,1955390171069516800
1252878.281,186948.641,37480261820775374848,1955390171069516800
1210194.764,186948.641,34920617477913640960,1955390171069516800
457943.142,186948.641,4228472235701028352,1955390171069516800
476787.241,186948.641,5053832566525146112,1955390171069516800
674420.775,186948.641,10590267733776134144,1955390171069516800
1381515.701,186948.641,38386834443244150784,1955390171069516800
1375383.527,186948.641,38242484999689527296,1955390171069516800
416816.011,186948.641,3443980811030035968,1955390171069516800
209192.189,186948.641,2376662607324965376,1955390171069516800
400469.546,186948.641,7767100592802178048,1955390171069516800
1141713.332,186948.641,33532270777784406016,1955390171069516800
292543.831,186948.641,3636971465912912896,1955390171069516800
188058.178,186948.641,1974515891362365696,1955390171069516800
237736.361,186948.641,3349931587637583872,1955390171069516800
1428916.317,186948.641,49714868799196684298,1955390171069516800
277653.354,186948.641,3080540203515680256,1955390171069516800
1437672.902,186948.641,41383136987583209472,1955390171069516800
262872.37,186948.641,2394508690134008320,1955390171069516800
284053.734,186948.641,2947697550229956608,1955390171069516800
1145740.905,186948.641,33766056961129058304,1955390171069516800
187193.483,186948.641,1960382873608858624,1955390171069516800
251750.324,186948.641,2281470947903599616,1955390171069516800
190108.44,186948.641,2009382013891168512,1955390171069516800
420605.939,186948.641,3522475651655019520,1955390171069516800
252657.208,186948.641,2306732976856357376,1955390171069516800
292616.669,186948.641,3661817685529801216,1955390171069516800
420045.153,186948.641,3499108020061777920,1955390171069516800
1429105.223,186948.641,49725411217426776064,1955390171069516800
204966.546,186948.641,2322517852760321024,1955390171069516800
551078.716,186948.641,1.016374066628e+19,1955390171069516800
425078.819,186948.641,3.538841402239e+18,1955390171069516800
222993.878,186948.641,2613775485983188992,1955390171069516800
253327.658,186948.641,3141126702098128384,1955390171069516800
470330.219,186948.641,4664122659181466624,1955390171069516800
1416797.837,186948.641,39850495781159297024,1955390171069516800
188782.356,186948.641,1998905064765805568,1955390171069516800
263290.943,186948.641,2.489896847827e+18,1955390171069516800
416909.091,186948.641,3446992065942862336,1955390171069516800
487981.823,186948.641,4105152006390732800,1955390171069516800
446509.668,186948.641,3749394569624842240,1955390171069516800
190014.621,186948.641,2015912760211897856,1955390171069516800
427026.857,186948.641,3661608387411298816,1955390171069516800
215033.44,186948.641,2765683202565595648,1955390171069516800
1374677.32,186948.641,38209949265530871808,1955390171069516800
1187915.376,186948.641,36264567935874686976,1955390171069516800
254393.867,186948.641,2285173910550781952,1955390171069516800
423549.191,186948.641,3511559147023315968,1955390171069516800
219406.052,186948.641,2586524814810120192,1955390171069516800
247514.133,186948.641,3320328306682743296,1955390171069516800
253407.896,186948.641,2313658440093281792,1955390171069516800
419084.158,186948.641,3498105499230452736,1955390171069516800
287147.908,186948.641,2490957050143892480,1955390171069516800
190030.401,186948.641,2038990575921043712,1955390171069516800
190546.316,186948.641,1995722943585121024,1955390171069516800
356759.41,186948.641,2.875858566017e+18,1955390171069516800
232508.183,186948.641,2995905349667337216,1955390171069516800
205632.375,186948.641,2326708290610937856,1955390171069516800
188620.792,186948.641,1976356525362294272,1955390171069516800
188722.58,186948.641,1993306857653364736,1955390171069516800
252481.944,186948.641,2286411602607063552,1955390171069516800
198306.771,186948.641,2063429629656642560,1955390171069516800
1143806.723,186948.641,33678109242807123968,1955390171069516800
188947.636,186948.641,1985207780993399552,1955390171069516800
1197717.882,186948.641,36787410012470071296,1955390171069516800
189502.933,186948.641,1993336614707254528,1955390171069516800
198041.011,186948.641,2127564749572624640,1955390171069516800
476891.806,186948.641,9202565368780021760,1955390171069516800
197223.683,186948.641,2156711662258809856,1955390171069516800
433401.068,186948.641,3622403483462418432,1955390171069516800
227166.817,186948.641,3231089020054140928,1955390171069516800
291821.44,186948.641,3628811111348459008,1955390171069516800
227271.966,186948.641,3234491992008071168,1955390171069516800
292011.233,186948.641,3625763885792514048,1955390171069516800
435359.32,186948.641,3668644956119486976,1955390171069516800
1180115.812,186948.641,33850868497326276608,1955390171069516800
278397.084,186948.641,3097044097841536512,1955390171069516800
199912.883,186948.641,2120895582299529728,1955390171069516800
429072.362,186948.641,3.618817280596e+18,1955390171069516800
222202.092,186948.641,2800952855534754304,1955390171069516800
331747.837,186948.641,4264073990919639040,1955390171069516800
422966.453,186948.641,3499877157660595712,1955390171069516800
305287.683,186948.641,5266340976839445504,1955390171069516800
1521798.314,186948.641,47770852304640638976,1955390171069516800
476403.365,186948.641,9193326258522090496,1955390171069516800
189972.593,186948.641,2020659836933662720,1955390171069516800
1734905.888,186948.641,66841799180792774656,1955390171069516800
476428.432,186948.641,9197023499975620608,1955390171069516800
292108.961,186948.641,3636971710489918464,1955390171069516800
197855.396,186948.641,2049306102497271808,1955390171069516800
417625.186,186948.641,3453423274952548864,1955390171069516800
517304.585,186948.641,8298155265508820992,1955390171069516800
537945.298,186948.641,9844431744170358784,1955390171069516800
194969.199,186948.641,2096225824402722560,1955390171069516800
1151889.578,186948.641,3.455576397203e+19,1955390171069516800
302617.183,186948.641,5246570930535970816,1955390171069516800
456763.234,186948.641,4124694522934652416,1955390171069516800
436933.844,186948.641,3675619946299400192,1955390171069516800
424145.667,186948.641,3533764296172165632,1955390171069516800
657442.281,186948.641,10368014280785373184,1955390171069516800
1436294.396,186948.641,41305634547631243264,1955390171069516800
1206061.148,186948.641,34682480449876287488,1955390171069516800
1391352.185,186948.641,38409580616971051008,1955390171069516800
198475.354,186948.641,2067407347861147392,1955390171069516800
718285.41,186948.641,12990556819028375552,1955390171069516800
428695.764,186948.641,3669998656240315392,1955390171069516800
462330.543,186948.641,4262033809065333760,1955390171069516800
1210349.855,186948.641,34934384229159583744,1955390171069516800
533535.468,186948.641,6927455610402028544,1955390171069516800
199641.823,186948.641,2282936196316832256,1955390171069516800
254412.015,186948.641,3451155182323769856,1955390171069516800
438609.535,186948.641,3962825447309971968,1955390171069516800
1392308.689,186948.641,39513865798049505280,1955390171069516800
197770.307,186948.641,2052553311166888704,1955390171069516800
436280.852,186948.641,3629129094399856128,1955390171069516800
222371.61,186948.641,2789404852875362304,1955390171069516800
419373.201,186948.641,3501780985307171840,1955390171069516800
197089.939,186948.641,2116909536649123840,1955390171069516800
189468.529,186948.641,1994081443896403200,1955390171069516800
1218910.394,186948.641,35349716571342274560,1955390171069516800
428935.589,186948.641,7631259453152063488,1955390171069516800
473820.908,186948.641,3903768201641613312,1955390171069516800
200039.955,186948.641,2068291509831576064,1955390171069516800
198782.259,186948.641,2115343955261305088,1955390171069516800
427337.707,186948.641,3568509039102893568,1955390171069516800
200037.282,186948.641,2153321778955844096,1955390171069516800
438017.264,186948.641,8132074389884456960,1955390171069516800
252423.322,186948.641,2295956016674326272,1955390171069516800
419006.242,186948.641,3495384543904309248,1955390171069516800
253297.121,186948.641,2304512104880409344,1955390171069516800
426497.988,186948.641,3647950228846828032,1955390171069516800
417814.779,186948.641,3476484280597827584,1955390171069516800
188010.061,186948.641,1982465131813824768,1955390171069516800
220798.859,186948.641,2608923124183373824,1955390171069516800
666505.73,186948.641,10533192506579787776,1955390171069516800
199809.935,186948.641,2274242890968270080,1955390171069516800
1237314.873,186948.641,3.9314956794393e+19,1955390171069516800
1252881.428,186948.641,35958795424613449728,1955390171069516800
705801.058,186948.641,12230702430560790528,1955390171069516800
262186.552,186948.641,2379720341289287680,1955390171069516800
197340.906,186948.641,2122863344742164992,1955390171069516800
663048.317,186948.641,10454173018727172096,1955390171069516800
433241.722,186948.641,3617913987805770752,1955390171069516800
984187.682,186948.641,20032889951770386432,1955390171069516800
187202.261,186948.641,1957320999026146816,1955390171069516800
1183988.001,186948.641,35591010842033815552,1955390171069516800
226495.327,186948.641,3212959729640568832,1955390171069516800
188806.335,186948.641,1983257117533094144,1955390171069516800
187999.725,186948.641,1965114113409070592,1955390171069516800
273752.205,186948.641,2728221646061129728,1955390171069516800
543320.883,186948.641,9915027568157327360,1955390171069516800
187883.567,186948.641,1966634459120620032,1955390171069516800
291918.673,186948.641,3632201327626156544,1955390171069516800
254436.875,186948.641,2297690812959609088,1955390171069516800
657625.441,186948.641,10373290656914114560,1955390171069516800
501889.605,186948.641,8426966136401798144,1955390171069516800
418646.113,186948.641,3496398427954552320,1955390171069516800
252511.186,186948.641,2288328738627238400,1955390171069516800
507673.494,186948.641,8389003160837357568,1955390171069516800
543313.166,186948.641,18970620506398601216,1955390171069516800
186948.824,186948.641,1955391037800041472,1955390171069516800
198264.84,186948.641,2264893153496584192,1955390171069516800
549861.324,186948.641,4631661864521158656,1955390171069516800
188498.929,186948.641,1977335620953443840,1955390171069516800
252451.612,186948.641,2286257988576851712,1955390171069516800
219834.956,186948.641,2955482466996776960,1955390171069516800
418331.01,186948.641,3479912713587770880,1955390171069516800
208209.392,186948.641,2222012028755025664,1955390171069516800
1374678.837,186948.641,38209987772334186496,1955390171069516800
809254.493,186948.641,9959706878667350016,1955390171069516800
207464.38,186948.641,2419870076059769856,1955390171069516800
423555.858,186948.641,3512927816787022336,1955390171069516800
254182.916,186948.641,2330153986779266560,1955390171069516800
490757.658,186948.641,8218679684296652800,1955390171069516800
189905.927,186948.641,1979661118491106816,1955390171069516800
252401.315,186948.641,2295135213195972864,1955390171069516800
286730.356,186948.641,2426039154402639360,1955390171069516800
477165.333,186948.641,9227339659219763200,1955390171069516800
1189103.766,186948.641,36264550704460414976,1955390171069516800
289214.84,186948.641,3174180853063503360,1955390171069516800
252365.802,186948.641,2295106207313550336,1955390171069516800
1141663.339,186948.641,33571782773928275968,1955390171069516800
1380392.239,186948.641,46588328048546627584,1955390171069516800
514313.426,186948.641,11528572680347852800,1955390171069516800
197497.737,186948.641,2047172264685540352,1955390171069516800
230830.711,186948.641,2938286158585034240,1955390171069516800
418525.57,186948.641,3453939696090074112,1955390171069516800
662091.213,186948.641,1.0415487639962e+19,1955390171069516800
476492.752,186948.641,9198154571110619136,1955390171069516800
492542.133,186948.641,8262779002307442688,1955390171069516800
426924.358,186948.641,7541503089155815424,1955390171069516800
188151.435,186948.641,1973030740551598592,1955390171069516800
417571.834,186948.641,3462553991215053312,1955390171069516800
198799.447,186948.641,2269878846009617152,1955390171069516800
493499.79,186948.641,5495547709798456320,1955390171069516800
295546.429,186948.641,2628480851366413312,1955390171069516800
434658.075,186948.641,3888563273803339264,1955390171069516800
198623.169,186948.641,2075871562200038400,1955390171069516800
1145744.42,186948.641,33766113880507613184,1955390171069516800
460684.348,186948.641,4531917342125353984,1955390171069516800
253336.561,186948.641,2321751270399172096,1955390171069516800
198985.168,186948.641,2076295893741301248,1955390171069516800
437323.745,186948.641,4034071692774074368,1955390171069516800
188593.391,186948.641,1976771464978681344,1955390171069516800
1400507.489,186948.641,39533763866584219648,1955390171069516800
1370558.35,186948.641,37957714668052897792,1955390171069516800
253157.81,186948.641,2308453537685275648,1955390171069516800
198181.379,186948.641,2056775620566011904,1955390171069516800
1151600.661,186948.641,34540547283103330304,1955390171069516800
1389498.834,186948.641,38380414618098180096,1955390171069516800
190196.457,186948.641,2014370838136170752,1955390171069516800
326242.255,186948.641,3860788254536013312,1955390171069516800
253110.934,186948.641,2315175360504174080,1955390171069516800
1374697.894,186948.641,38210447797446131712,1955390171069516800
1448622.456,186948.641,48357724755267772416,1955390171069516800
1188107.012,186948.641,3.6272618299885e+19,1955390171069516800
262117.046,186948.641,2378514644310309888,1955390171069516800
197564.107,186948.641,2129729000835038720,1955390171069516800
252120.166,186948.641,2289027966429009408,1955390171069516800
254155.147,186948.641,2326167533385104384,1955390171069516800
1478560.525,186948.641,44837779048369790976,1955390171069516800
1415106.023,186948.641,39004178669601923072,1955390171069516800
197399.574,186948.641,2044636631130347008,1955390171069516800
436158.236,186948.641,3626710094053144576,1955390171069516800
475978.45,186948.641,9180300537487108096,1955390171069516800
542103.619,186948.641,18907541255120363520,1955390171069516800
188943.61,186948.641,1997974438303695616,1955390171069516800
189749.851,186948.641,2004671125158422272,1955390171069516800
291594.383,186948.641,3622641366004145152,1955390171069516800
1444275.536,186948.641,51381185277374668800,1955390171069516800
1142413.111,186948.641,33560374438200881152,1955390171069516800
424277.198,186948.641,3530060840245283840,1955390171069516800
497896.346,186948.641,10013493055141439488,1955390171069516800
427935.936,186948.641,3672391487819648000,1955390171069516800
460618.958,186948.641,7852878172377190400,1955390171069516800
188744.128,186948.641,1982970204338617600,1955390171069516800
188074.387,186948.641,1976328141974562304,1955390171069516800
466824.75,186948.641,5118109700518210560,1955390171069516800
684845.067,186948.641,10796110529943740416,1955390171069516800
188719.185,186948.641,1987761452691175936,1955390171069516800
468277.288,186948.641,6337917421766889472,1955390171069516800
1141521.871,186948.641,33567885097375703040,1955390171069516800
190744.883,186948.641,2020941069744252416,1955390171069516800
229750.099,186948.641,2909731174389155328,1955390171069516800
418399.654,186948.641,3469408754463345152,1955390171069516800
237801.745,186948.641,3351531527672559616,1955390171069516800
501826.175,186948.641,8808697279900527616,1955390171069516800
188052.161,186948.641,1977961289340020736,1955390171069516800
771929.794,186948.641,15051580943810859008,1955390171069516800
424004.371,186948.641,3521242847531902464,1955390171069516800
198362.221,186948.641,2070842006425504768,1955390171069516800
244940.8,186948.641,3220772399353904128,1955390171069516800
802677.568,186948.641,9857202207127848960,1955390171069516800
285248.178,186948.641,3361336647756352512,1955390171069516800
291449.383,186948.641,2494638812890824704,1955390171069516800
458855.873,186948.641,3761706272488180224,1955390171069516800
426117.825,186948.641,7528607099625878528,1955390171069516800
252648.904,186948.641,2288445818974234624,1955390171069516800
509646.776,186948.641,8452538332664871936,1955390171069516800
468412.854,186948.641,6341637543846440960,1955390171069516800
417710.654,186948.641,3455978424685789184,1955390171069516800
429639.886,186948.641,3868402501309593088,1955390171069516800
427868.536,186948.641,7576415597378340864,1955390171069516800
253406.695,186948.641,2288912063704235264,1955390171069516800
418729.351,186948.641,3497394504178587136,1955390171069516800
1225688.053,186948.641,3.6189737877508e+19,1955390171069516800
189114.751,186948.641,1988259936359598592,1955390171069516800
1393087.304,186948.641,38612909841295564800,1955390171069516800
1417960.983,186948.641,40900550234824130560,1955390171069516800
238982.796,186948.641,3482662134969100288,1955390171069516800
1586227.94,186948.641,57866466155474051072,1955390171069516800
263464.179,186948.641,2482251104969415680,1955390171069516800
698061.897,186948.641,8702316613252847616,1955390171069516800
188805.76,186948.641,1988922332657735168,1955390171069516800
433157.683,186948.641,3707735953108581888,1955390171069516800
418360.028,186948.641,3470469441257965568,1955390171069516800
301373.318,186948.641,3816861123137764352,1955390171069516800
435338.187,186948.641,3905802198364489728,1955390171069516800
189313.818,186948.641,1991822990466551552,1955390171069516800
198660.591,186948.641,2143048627180808960,1955390171069516800
437645.476,186948.641,3627852732037013504,1955390171069516800
463822,186948.641,5056366263008148480,1955390171069516800
657457.057,186948.641,10348066432468170752,1955390171069516800
305707.093,186948.641,2871107604668442112,1955390171069516800
198404.1,186948.641,2171947018348549120,1955390171069516800
534274.911,186948.641,6948589606308310016,1955390171069516800
198888.091,186948.641,2271419416352478976,1955390171069516800
1371289.946,186948.641,3.799567704535e+19,1955390171069516800
543075.243,186948.641,7177820885552450560,1955390171069516800
187171.352,186948.641,1957213080550860032,1955390171069516800
457389.839,186948.641,4016254525624267776,1955390171069516800
424608.462,186948.641,3529047437451864064,1955390171069516800
1156519.167,186948.641,34221584101533593600,1955390171069516800
264635.164,186948.641,2425681248757595136,1955390171069516800
188407.303,186948.641,1984273160877723392,1955390171069516800
423720.414,186948.641,3506181565927643648,1955390171069516800
201851.208,186948.641,2107327449950947840,1955390171069516800
291877.376,186948.641,3618507218052026880,1955390171069516800
490757.886,186948.641,8218718707435224064,1955390171069516800
290679.257,186948.641,2526892927673904640,1955390171069516800
460462.38,186948.641,3836017757378803200,1955390171069516800
937909.621,186948.641,17830676478217320448,1955390171069516800
725085.859,186948.641,12553367309606858752,1955390171069516800
189465.508,186948.641,2005349291038241280,1955390171069516800
1145807.357,186948.641,33766246687244652544,1955390171069516800
187847.297,186948.641,1963240904865313536,1955390171069516800
1490947.129,186948.641,51226595151139848192,1955390171069516800
256143.194,186948.641,2366868293088475136,1955390171069516800
440773.763,186948.641,4028874175443607552,1955390171069516800
1217045.697,186948.641,35761300877876396032,1955390171069516800
418448.026,186948.641,3479084266991852544,1955390171069516800
1375447.631,186948.641,38240778881759830016,1955390171069516800
193011.235,186948.641,2070801772530278400,1955390171069516800
296613.54,186948.641,2566884336680900096,1955390171069516800
219825.102,186948.641,2089340187650799872,1955390171069516800
261075.125,186948.641,2439494280574794752,1955390171069516800
424585.045,186948.641,3537242782503582208,1955390171069516800
541804.645,186948.641,9979369222204145664,1955390171069516800
426926.99,186948.641,7541549593577780224,1955390171069516800
220401.775,186948.641,2521177444599991808,1955390171069516800
507321.831,186948.641,5615856065771604992,1955390171069516800
668552.97,186948.641,5464545045331035136,1955390171069516800
198256.609,186948.641,2264725174663586816,1955390171069516800
264655.74,186948.641,2428427610166744064,1955390171069516800
428734.628,186948.641,3598397399262416896,1955390171069516800
537939.086,186948.641,4337538551213621760,1955390171069516800
253069.634,186948.641,2305914543546760192,1955390171069516800
422815.321,186948.641,3495830292708913152,1955390171069516800
291659.535,186948.641,2495528350266697216,1955390171069516800
1247869.043,186948.641,39981658947433422848,1955390171069516800
189572.27,186948.641,2004134659331233280,1955390171069516800
214710.754,186948.641,2722486175685167616,1955390171069516800
1142136.302,186948.641,33550440372524138496,1955390171069516800
433951.462,186948.641,3880776341191053824,1955390171069516800
406428.007,186948.641,3243178915606234112,1955390171069516800
1142185.684,186948.641,33603205291004755968,1955390171069516800
1167693.38,186948.641,36030104726251929600,1955390171069516800
1155884.416,186948.641,34790200683588227072,1955390171069516800
1188233.588,186948.641,36328596017882320896,1955390171069516800
1237217.291,186948.641,34951519578464219136,1955390171069516800
187524.519,186948.641,1964480814063400960,1955390171069516800
417570.557,186948.641,3462550024886587392,1955390171069516800
1187212.717,186948.641,36230206167545241600,1955390171069516800
1244843.677,186948.641,39672035485811064832,1955390171069516800
251666.436,186948.641,2279054851073523712,1955390171069516800
452899.664,186948.641,3698576778064221696,1955390171069516800
198369.176,186948.641,2160717961034806272,1955390171069516800
292886.747,186948.641,3640805825192953344,1955390171069516800
486539.17,186948.641,9376644125406076928,1955390171069516800
417573.717,186948.641,3461514681704154112,1955390171069516800
244068.037,186948.641,2540730235985950720,1955390171069516800
550865.801,186948.641,10142618006981842944,1955390171069516800
417901.918,186948.641,3457190042243277824,1955390171069516800
190157.493,186948.641,2.012480199542e+18,1955390171069516800
210240.971,186948.641,2437951736353548288,1955390171069516800
468838.48,186948.641,6353308351440278528,1955390171069516800
438829.968,186948.641,3647073100862876672,1955390171069516800
190736.037,186948.641,2020796142315854848,1955390171069516800
189537.529,186948.641,2004452561464245504,1955390171069516800
262827.025,186948.641,2394302920162047488,1955390171069516800
490844.258,186948.641,8223221244896389120,1955390171069516800
477263.74,186948.641,9145977842935949312,1955390171069516800
1238640.179,186948.641,39389123259088486400,1955390171069516800
417492.777,186948.641,3459848896826382848,1955390171069516800
1147941.225,186948.641,33921223954435874816,1955390171069516800
424408.102,186948.641,3521210016494367744,1955390171069516800
293342.843,186948.641,3653630190239329280,1955390171069516800
291855.944,186948.641,3617908244618624000,1955390171069516800
254934.832,186948.641,2318961726533439488,1955390171069516800
442847.066,186948.641,8300871267440274432,1955390171069516800
471337.773,186948.641,4690371859713181696,1955390171069516800
197340.057,186948.641,2122127714139697664,1955390171069516800
330433.419,186948.641,2857939110384712704,1955390171069516800
417074.908,186948.641,3450291623601992192,1955390171069516800
232140.714,186948.641,3020848804576826368,1955390171069516800
273139.454,186948.641,2713300040132553216,1955390171069516800
211570.885,186948.641,2451259608200123904,1955390171069516800
198225.838,186948.641,2267647193038781184,1955390171069516800
