"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
1216087.247,186948.641,35171250973054504960,1955390171069516800
434358.595,186948.641,3654411476049422336,1955390171069516800
675199.428,186948.641,10605312580615919616,1955390171069516800
1380801.869,186948.641,38488983028259053568,1955390171069516800
1142011.55,186948.641,33545593699567878144,1955390171069516800
1300938.274,186948.641,40495435043197796352,1955390171069516800
1300700.665,186948.641,42107574044595798016,1955390171069516800
262644.001,186948.641,2605893792007094784,1955390171069516800
408352.491,186948.641,3527164177895383040,1955390171069516800
199877.212,186948.641,2097884836564717568,1955390171069516800
190244.679,186948.641,2022999958509492736,1955390171069516800
427314.505,186948.641,7551828957061614592,1955390171069516800
262131.84,186948.641,2378593122520192000,1955390171069516800
418449.289,186948.641,3472825915789584896,1955390171069516800
1252706.736,186948.641,37475493260150636544,1955390171069516800
452428.108,186948.641,4032015716191744512,1955390171069516800
741529.717,186948.641,9255627193939804160,1955390171069516800
418633.235,186948.641,3496160768667981312,1955390171069516800
492317.843,186948.641,8262806124205897728,1955390171069516800
424434.443,186948.641,3524029932123680256,1955390171069516800
438159.236,186948.641,3631146575584509952,1955390171069516800
213288.612,186948.641,2718992049125005312,1955390171069516800
531021.998,186948.641,10498358261945288704,1955390171069516800
253778.856,186948.641,2316286892922078720,1955390171069516800
1639721.986,186948.641,54278993653876080640,1955390171069516800
1187122.482,186948.641,36226439539905769472,1955390171069516800
418274.703,186948.641,3478074826870348800,1955390171069516800
188126,186948.641,1969966120578564608,1955390171069516800
190189.364,186948.641,2014200240272065536,1955390171069516800
1144738.913,186948.641,33718300788900188160,1955390171069516800
188653.062,186948.641,1989480579325417472,1955390171069516800
227275.186,186948.641,3234488648976099840,1955390171069516800
457941.865,186948.641,5005900625275548672,1955390171069516800
254046.383,186948.641,2293774254415111680,1955390171069516800
434785.268,186948.641,3654034687935252480,1955390171069516800
1445192.168,186948.641,48128917271315922944,1955390171069516800
188729.308,186948.641,1987774220740438784,1955390171069516800
252675.596,186948.641,2306895847906052608,1955390171069516800
459734.735,186948.641,8564075098346037248,1955390171069516800
705381.511,186948.641,12230379799602192384,1955390171069516800
706286.981,186948.641,12285331067260741632,1955390171069516800
1140696.815,186948.641,33476596188799930368,1955390171069516800
252707.017,186948.641,2305952078606351360,1955390171069516800
457052.394,186948.641,4986720618029903872,1955390171069516800
293976.324,186948.641,3677125226223466496,1955390171069516800
1372633.586,186948.641,38008521845636079616,1955390171069516800
463031.341,186948.641,5044975611576494080,1955390171069516800
1582800.97,186948.641,51206984707497238538,1955390171069516800
228036.3,186948.641,3250827215257542144,1955390171069516800
460840.349,186948.641,4540484254993785344,1955390171069516800
531748.569,186948.641,7167579452168544256,1955390171069516800
1238005.454,186948.641,39358542547671547904,1955390171069516800
477665.875,186948.641,6570557552643136512,1955390171069516800
193118.224,186948.641,2048176735924345856,1955390171069516800
197902.325,186948.641,2049968333723528192,1955390171069516800
751011.266,186948.641,13013142498768089088,1955390171069516800
197644.811,186948.641,2167372935755078656,1955390171069516800
580189.366,186948.641,12402618520632512512,1955390171069516800
478465.805,186948.641,6593812518933905408,1955390171069516800
418807.708,186948.641,3490534110864380416,1955390171069516800
188279.764,186948.641,1980896352845875200,1955390171069516800
541579.392,186948.641,9871653043696654336,1955390171069516800
1237177.01,186948.641,39311323180122382336,1955390171069516800
523576.5,186948.641,4382066914540072960,1955390171069516800
253662.741,186948.641,2307211537415143936,1955390171069516800
1216233.634,186948.641,35721937080357756928,1955390171069516800
429482.191,186948.641,3705221522773395968,1955390171069516800
419290.322,186948.641,3470220492920928256,1955390171069516800
302567.007,186948.641,5228904227021515776,1955390171069516800
431653.745,186948.641,3637445603732389376,1955390171069516800
1141393.418,186948.641,33514327845268303872,1955390171069516800
200168.613,186948.641,2198631203546130944,1955390171069516800
254390.3,186948.641,2341107638456679936,1955390171069516800
418290.697,186948.641,3469060791087716864,1955390171069516800
1184996.528,186948.641,37732772683988508672,1955390171069516800
188457.362,186948.641,1976700177009849856,1955390171069516800
246487.552,186948.641,3651526391417879552,1955390171069516800
252609.756,186948.641,2300248792598640640,1955390171069516800
1216479.74,186948.641,35734894077702180864,1955390171069516800
419923.373,186948.641,3477032520406527488,1955390171069516800
187024.553,186948.641,1956490831990725888,1955390171069516800
1195283.331,186948.641,35333905039351873536,1955390171069516800
470614.315,186948.641,3848864902783064576,1955390171069516800
208917.008,186948.641,2367158835545635328,1955390171069516800
1465262,186948.641,43966746703458885632,1955390171069516800
197193.165,186948.641,2119641460607285504,1955390171069516800
263040.849,186948.641,2394835208938225664,1955390171069516800
256489.375,186948.641,2317413889856950784,1955390171069516800
540011.671,186948.641,9925605176809091072,1955390171069516800
188637.217,186948.641,1976626097550552576,1955390171069516800
234103.817,186948.641,2261321921938461184,1955390171069516800
188102.74,186948.641,1977505370462083840,1955390171069516800
190829.546,186948.641,2032304026168732160,1955390171069516800
426303.065,186948.641,7531089556952437760,1955390171069516800
187185.939,186948.641,1956363973566841856,1955390171069516800
271692.862,186948.641,2658334825036154880,1955390171069516800
450148.414,186948.641,3.837914279872e+18,1955390171069516800
262125.091,186948.641,2378702281788773888,1955390171069516800
187880.729,186948.641,1.974658386165e+18,1955390171069516800
1341187.349,186948.641,44859109510194552832,1955390171069516800
573047.86,186948.641,9054510135842019328,1955390171069516800
187054.805,186948.641,1957825890259045888,1955390171069516800
199156.473,186948.641,2051541581319273216,1955390171069516800
255554.502,186948.641,2360301576236398592,1955390171069516800
429829.792,186948.641,3703432635989725696,1955390171069516800
419434.236,186948.641,3489967797875769344,1955390171069516800
191247.243,186948.641,1979919322677135872,1955390171069516800
1431875.738,186948.641,49911176622072832000,1955390171069516800
212609.744,186948.641,2714250229210482176,1955390171069516800
1372117.149,186948.641,38085370646587809792,1955390171069516800
424440.073,186948.641,3525093921577178112,1955390171069516800
262834.843,186948.641,2389817373942752768,1955390171069516800
253381.387,186948.641,2318884441447634944,1955390171069516800
187907.605,186948.641,1974280050646308608,1955390171069516800
428470.174,186948.641,3696774180227486720,1955390171069516800
200970.577,186948.641,2064068523984531712,1955390171069516800
287409.13,186948.641,2437653126438418944,1955390171069516800
197955.01,186948.641,2125850014652809728,1955390171069516800
427509.193,186948.641,3568335336746755072,1955390171069516800
201193.833,186948.641,2209261876616262912,1955390171069516800
1376650.09,186948.641,38081968212300726272,1955390171069516800
227063.695,186948.641,2826961547451023360,1955390171069516800
428658.908,186948.641,7559602054992674816,1955390171069516800
488217.709,186948.641,4102301669261966848,1955390171069516800
1142169.083,186948.641,33556269035364274176,1955390171069516800
187780.647,186948.641,1972786293295707136,1955390171069516800
475085.729,186948.641,6482324430701387776,1955390171069516800
190680.937,186948.641,2034114255154461952,1955390171069516800
476288.991,186948.641,9196579781819680768,1955390171069516800
207821.509,186948.641,2221827687253994240,1955390171069516800
1196816.798,186948.641,36694303716739706880,1955390171069516800
1371087.097,186948.641,37983330976180461568,1955390171069516800
1142316.114,186948.641,33609170440075464704,1955390171069516800
191438.318,186948.641,1990705348955176960,1955390171069516800
449470.367,186948.641,4648036240372193280,1955390171069516800
426290.659,186948.641,3642582123540732928,1955390171069516800
189468.504,186948.641,1994075981282932224,1955390171069516800
656768.931,186948.641,10339739134426742784,1955390171069516800
447146.297,186948.641,4002585315085786112,1955390171069516800
198351.459,186948.641,2065010635108956160,1955390171069516800
1142309.616,186948.641,33557157205666299904,1955390171069516800
425039.68,186948.641,3514414674718352896,1955390171069516800
420609.946,186948.641,3506760793324201472,1955390171069516800
1501528.126,186948.641,4.6379328357824e+19,1955390171069516800
429930.278,186948.641,3638555851592368128,1955390171069516800
187659.512,186948.641,1969662567988941568,1955390171069516800
299286.716,186948.641,2581976379514539008,1955390171069516800
262547.499,186948.641,2472975864923165696,1955390171069516800
253183.358,186948.641,2302668576988515840,1955390171069516800
188603.1,186948.641,1985420815880301312,1955390171069516800
427298.395,186948.641,3667214051531085824,1955390171069516800
493378.111,186948.641,8317262968888428544,1955390171069516800
227981.331,186948.641,2132020242667258112,1955390171069516800
206876.957,186948.641,2194617538550871552,1955390171069516800
1187192.181,186948.641,36229788556822810624,1955390171069516800
1142977.333,186948.641,33640231437280182272,1955390171069516800
1187415.633,186948.641,36241960039139405824,1955390171069516800
357123.38,186948.641,2893165191679622656,1955390171069516800
436127.334,186948.641,3923110214771927552,1955390171069516800
418806.285,186948.641,3499664388472590848,1955390171069516800
437493.534,186948.641,7737734931360087040,1955390171069516800
189362.128,186948.641,2005741574639370240,1955390171069516800
423865.032,186948.641,3529425330289826816,1955390171069516800
476868.876,186948.641,9229192732858431488,1955390171069516800
1615870.926,186948.641,52507659782901923840,1955390171069516800
438489.244,186948.641,3647218017479475200,1955390171069516800
417362.496,186948.641,3455469259628854272,1955390171069516800
227226.878,186948.641,3226987503046099456,1955390171069516800
540624.084,186948.641,9.947233865471e+18,1955390171069516800
462359.078,186948.641,5025167622931954688,1955390171069516800
684847.945,186948.641,10796145704708276224,1955390171069516800
291925.801,186948.641,3619348447988205056,1955390171069516800
712432.669,186948.641,12269832665111492608,1955390171069516800
1159107.185,186948.641,34346647990959415296,1955390171069516800
253860.263,186948.641,2313239837116067328,1955390171069516800
543386.143,186948.641,9983241266159179776,1955390171069516800
1216248.745,186948.641,35722193779892772864,1955390171069516800
1473853.965,186948.641,44256937655145930752,1955390171069516800
1495306.185,186948.641,51492524897465147392,1955390171069516800
187818.634,186948.641,1973190238136684288,1955390171069516800
188348.975,186948.641,1973158542897635072,1955390171069516800
1254932.701,186948.641,36645728370847330304,1955390171069516800
189016.294,186948.641,1985219983257767168,1955390171069516800
487717.178,186948.641,9820260041034885120,1955390171069516800
1227578.124,186948.641,40368127389743800320,1955390171069516800
447626.305,186948.641,8276697874780718080,1955390171069516800
437698.733,186948.641,3662672622720196608,1955390171069516800
656669.099,186948.641,10352957854083905536,1955390171069516800
295376.986,186948.641,3474317325109360640,1955390171069516800
1152193.971,186948.641,34039951011277864960,1955390171069516800
253497.575,186948.641,2313244041977534464,1955390171069516800
424351.796,186948.641,3531931381110081024,1955390171069516800
592262.272,186948.641,8725161681971286016,1955390171069516800
187813.272,186948.641,1963036888641106432,1955390171069516800
438663.806,186948.641,4076696853235661312,1955390171069516800
1187274.529,186948.641,36228484652532346880,1955390171069516800
252402.257,186948.641,2291237406534333440,1955390171069516800
488496.423,186948.641,9853221736017068032,1955390171069516800
1245085.077,186948.641,35288182923719065600,1955390171069516800
1372224.086,186948.641,38091487895823654912,1955390171069516800
426306.939,186948.641,7530585340617597952,1955390171069516800
1372720.513,186948.641,3.8063476799258e+19,1955390171069516800
1141420.725,186948.641,33520234994674765824,1955390171069516800
187109.472,186948.641,1958809987475704320,1955390171069516800
418481.8,186948.641,3472915812531340800,1955390171069516800
427867.577,186948.641,3825273253006022144,1955390171069516800
364495.322,186948.641,3060141599797746176,1955390171069516800
479604.622,186948.641,9339478435799564288,1955390171069516800
502242.435,186948.641,5683388163597391872,1955390171069516800
253949.729,186948.641,2335479291557757440,1955390171069516800
226559.527,186948.641,3215842910827424256,1955390171069516800
1198301.754,186948.641,3.7332490388887e+19,1955390171069516800
719473.54,186948.641,8988493723690947584,1955390171069516800
197891.077,186948.641,2.046970705529e+18,1955390171069516800
486707.41,186948.641,9792038117722830848,1955390171069516800
476757.207,186948.641,9212363825059564544,1955390171069516800
196543.832,186948.641,2104852790344584448,1955390171069516800
252419.007,186948.641,2293196360241405696,1955390171069516800
262621.051,186948.641,2464429460934384640,1955390171069516800
1301808.67,186948.641,40557361417477840896,1955390171069516800
253326.141,186948.641,2303547589513347584,1955390171069516800
1629642.202,186948.641,52993993325239705600,1955390171069516800
264593.907,186948.641,2633776866890399232,1955390171069516800
198316.567,186948.641,2059788456917567488,1955390171069516800
1188169.498,186948.641,36325770966835269632,1955390171069516800
455772.542,186948.641,3952985238452463104,1955390171069516800
283598.574,186948.641,3318317807609545216,1955390171069516800
187809.885,186948.641,1973156842790789632,1955390171069516800
417077.82,186948.641,3446979999693843968,1955390171069516800
209360.689,186948.641,2380531012048551936,1955390171069516800
283759.83,186948.641,2947581405692177408,1955390171069516800
1417072.599,186948.641,40851500419852222464,1955390171069516800
445175.96,186948.641,3837332783029576704,1955390171069516800
436190.554,186948.641,3624754343814720000,1955390171069516800
284333.996,186948.641,2414491683650564096,1955390171069516800
188742.921,186948.641,1987939260226961152,1955390171069516800
549257.456,186948.641,10084528833784363008,1955390171069516800
188718.8,186948.641,1982684794961172224,1955390171069516800
187261.621,186948.641,1962318110115963392,1955390171069516800
435553.35,186948.641,3893827554593362944,1955390171069516800
235464.033,186948.641,3221027462175951360,1955390171069516800
1213888.431,186948.641,35030314150091362304,1955390171069516800
438045.282,186948.641,8128785325306299392,1955390171069516800
197922.902,186948.641,2120524132925410816,1955390171069516800
273911.159,186948.641,2729222386703759360,1955390171069516800
190379.547,186948.641,2019979411836307456,1955390171069516800
253137.328,186948.641,2309872964798694912,1955390171069516800
1236058.62,186948.641,39232758921453879296,1955390171069516800
658355.801,186948.641,10438532568747083776,1955390171069516800
419226.791,186948.641,3498551273784765440,1955390171069516800
189027.086,186948.641,1969329055167292416,1955390171069516800
295214.781,186948.641,3298890844249754112,1955390171069516800
302174.503,186948.641,3755089191571086336,1955390171069516800
187830.765,186948.641,1969793242530638592,1955390171069516800
200061.088,186948.641,2181416772794655232,1955390171069516800
230992.677,186948.641,2276366370160977920,1955390171069516800
1435514.329,186948.641,41262908693553176576,1955390171069516800
417923.336,186948.641,3468633768424756736,1955390171069516800
301773.743,186948.641,3871959607307785728,1955390171069516800
426596.232,186948.641,3650872526147757056,1955390171069516800
468429.024,186948.641,6.34301766767e+18,1955390171069516800
188828.824,186948.641,1986711929943560704,1955390171069516800
188574.215,186948.641,1974549257896300288,1955390171069516800
252402.658,186948.641,2291217093503036672,1955390171069516800
197488.508,186948.641,2046935539979226880,1955390171069516800
198887.619,186948.641,2271619657855826176,1955390171069516800
187906.146,186948.641,1965478265277236224,1955390171069516800
222396.872,186948.641,2131281331350716416,1955390171069516800
310958.127,186948.641,3937657286497411584,1955390171069516800
198477.647,186948.641,2065947875406944768,1955390171069516800
427096.43,186948.641,3659646058629429760,1955390171069516800
474554.951,186948.641,9140407213683503104,1955390171069516800
468680.407,186948.641,4297174413220305920,1955390171069516800
189630.329,186948.641,2015370404338144512,1955390171069516800
1235546.951,186948.641,3.9197506700351e+19,1955390171069516800
706611.393,186948.641,12263295904399388672,1955390171069516800
516954.274,186948.641,4426844484253434880,1955390171069516800
262021.096,186948.641,2459576675346630144,1955390171069516800
187984.16,186948.641,1976973922742347776,1955390171069516800
200886.414,186948.641,2061756895916971520,1955390171069516800
1144743.684,186948.641,33718036216754098176,1955390171069516800
253336.25,186948.641,2305173325357873664,1955390171069516800
255971.51,186948.641,2.373155699805e+18,1955390171069516800
458798.564,186948.641,3758890315998178304,1955390171069516800
429591.991,186948.641,3852863336718549504,1955390171069516800
419631.664,186948.641,3509914598778931200,1955390171069516800
198623.587,186948.641,2067738575627904000,1955390171069516800
252885.575,186948.641,2304358822127390208,1955390171069516800
1198482.591,186948.641,37344762057504694272,1955390171069516800
540459.009,186948.641,9925430163122126848,1955390171069516800
189226.036,186948.641,1984152205554663168,1955390171069516800
189390.075,186948.641,2007400194800649472,1955390171069516800
198059.698,186948.641,2058605587816061952,1955390171069516800
938971.941,186948.641,17908177074593703936,1955390171069516800
469838.274,186948.641,6399895945406821376,1955390171069516800
291166.143,186948.641,3610273881763734016,1955390171069516800
253332.024,186948.641,2321394305753609728,1955390171069516800
243364.952,186948.641,2585689915746221056,1955390171069516800
189571.733,186948.641,2004133718209663232,1955390171069516800
436105.193,186948.641,4635175483837875200,1955390171069516800
187757.274,186948.641,1962017054649343744,1955390171069516800
252883.642,186948.641,2311894801264472064,1955390171069516800
199214.395,186948.641,2153614500673298944,1955390171069516800
1394720.156,186948.641,38685834348529352704,1955390171069516800
479630.007,186948.641,4803967144544476160,1955390171069516800
262072.573,186948.641,2376811314407708672,1955390171069516800
435147.823,186948.641,3662508944597131776,1955390171069516800
198765.059,186948.641,2158921404013111808,1955390171069516800
253403.112,186948.641,2307152709469506048,1955390171069516800
187729.211,186948.641,1972010037719703552,1955390171069516800
188164.502,186948.641,1978771819026299648,1955390171069516800
1467051.95,186948.641,44080499458217132032,1955390171069516800
439005.989,186948.641,3972540154322616320,1955390171069516800
270507.759,186948.641,2675311857637293056,1955390171069516800
191404.162,186948.641,2049786358396501760,1955390171069516800
446612.921,186948.641,3752063437693011456,1955390171069516800
262308.634,186948.641,3416929494891627008,1955390171069516800
1187343.314,186948.641,36239054168892928000,1955390171069516800
1206666.728,186948.641,34710632296856285184,1955390171069516800
266111.929,186948.641,2628925450210926592,1955390171069516800
1140797.527,186948.641,33481872538120613888,1955390171069516800
428035.722,186948.641,3684900807601275904,1955390171069516800
1184286.364,186948.641,37696291350555779072,1955390171069516800
253891.478,186948.641,2327425212670181376,1955390171069516800
189867.294,186948.641,1974478890565222656,1955390171069516800
426788.036,186948.641,7555064212420160512,1955390171069516800
1236760.699,186948.641,39267559167185158144,1955390171069516800
1248010.811,186948.641,39993905853735288832,1955390171069516800
1151538.209,186948.641,3.3991443013532e+19,1955390171069516800
198068.327,186948.641,2110047246265588224,1955390171069516800
501944.507,186948.641,8813292093941072896,1955390171069516800
198362.342,186948.641,2070842540262869760,1955390171069516800
439050.881,186948.641,3973562992531681280,1955390171069516800
1188429.102,186948.641,35896289207596556288,1955390171069516800
419792.99,186948.641,3504824541543558656,1955390171069516800
187343.484,186948.641,1957852141406083328,1955390171069516800
1187992.847,186948.641,36264634282202198016,1955390171069516800
228768.159,186948.641,3264938761876303360,1955390171069516800
662059.561,186948.641,10415115823355060224,1955390171069516800
1300943.481,186948.641,40495463010950496256,1955390171069516800
427854.252,186948.641,3649602704784479232,1955390171069516800
1140678.063,186948.641,33481237074780614656,1955390171069516800
252620.385,186948.641,2289916090613721600,1955390171069516800
198456.212,186948.641,2270996187391486976,1955390171069516800
1205272.976,186948.641,34644676221217918976,1955390171069516800
227378.306,186948.641,3246018896533546496,1955390171069516800
420512.059,186948.641,3531311229422512128,1955390171069516800
189563,186948.641,2005507979772715520,1955390171069516800
196715.555,186948.641,2109353262527579904,1955390171069516800
1238688.537,186948.641,39387462172788539392,1955390171069516800
418579.883,186948.641,3485267634657445376,1955390171069516800
451841.217,186948.641,3612192937402382336,1955390171069516800
424645.35,186948.641,3548069515086659584,1955390171069516800
1339415.156,186948.641,44741169595175600128,1955390171069516800
187831.254,186948.641,1964275410347098112,1955390171069516800
197866.186,186948.641,2052925373950140160,1955390171069516800
467599.845,186948.641,5142206256650694656,1955390171069516800
187944.916,186948.641,1966120606674735872,1955390171069516800
1145212.158,186948.641,33734145425672138752,1955390171069516800
436774.374,186948.641,7708932578677132288,1955390171069516800
1141460.057,186948.641,33523286237889835008,1955390171069516800
188054.816,186948.641,1965339332158780928,1955390171069516800
291769.333,186948.641,3627987273962490880,1955390171069516800
1205972.112,186948.641,34673986643684618240,1955390171069516800
1422977.035,186948.641,4.0975346369547e+19,1955390171069516800
540668.951,186948.641,1.069245321846e+19,1955390171069516800
1253091.155,186948.641,37494489039153520640,1955390171069516800
261147.425,186948.641,2441965343745282048,1955390171069516800
192832.956,186948.641,2017860771222926336,1955390171069516800
218040.32,186948.641,2520940729758833664,1955390171069516800
447677.763,186948.641,3786990916111742464,1955390171069516800
1169482.823,186948.641,35389991952200876032,1955390171069516800
436800.997,186948.641,3613984732869562368,1955390171069516800
189867.016,186948.641,1993487910475566336,1955390171069516800
1154663.049,186948.641,34149018250884186112,1955390171069516800
199569.972,186948.641,2062195402907127552,1955390171069516800
220204.514,186948.641,2595038473064179712,1955390171069516800
227189.615,186948.641,2125253204943672576,1955390171069516800
1244881.901,186948.641,3.9674054447693e+19,1955390171069516800
285824.912,186948.641,2416580066708167168,1955390171069516800
219859.358,186948.641,2955079472279071744,1955390171069516800
252689.845,186948.641,2292293328567334144,1955390171069516800
1376710.161,186948.641,38319152822420529152,1955390171069516800
1185083.693,186948.641,3.7742021287162e+19,1955390171069516800
1187210.772,186948.641,36230165145897889792,1955390171069516800
499230.084,186948.641,4504900540621380608,1955390171069516800
550033.2,186948.641,4485119413558370304,1955390171069516800
1151012.191,186948.641,33961655581422252032,1955390171069516800
476375.716,186948.641,9197744197820299264,1955390171069516800
418732.683,186948.641,3495069465039774208,1955390171069516800
284996.332,186948.641,2439203036373250560,1955390171069516800
187636.111,186948.641,1969418716636551168,1955390171069516800
474034.5,186948.641,9099368159334356992,1955390171069516800
525630.66,186948.641,4779240299440456704,1955390171069516800
318377.49,186948.641,3372484946828900864,1955390171069516800
1140850.431,186948.641,33495141166097924096,1955390171069516800
198829.875,186948.641,2275773340893839360,1955390171069516800
187808.111,186948.641,1973260303259343104,1955390171069516800
430890.867,186948.641,3594276047492186624,1955390171069516800
252613.648,186948.641,2297138221177526272,1955390171069516800
188603.444,186948.641,1979652315326745088,1955390171069516800
273171.728,186948.641,2713751953106194944,1955390171069516800
492402.943,186948.641,8263485281130846208,1955390171069516800
706183.788,186948.641,1.224745887871e+19,1955390171069516800
433185.278,186948.641,3707790884632811520,1955390171069516800
478434.914,186948.641,5201078438036709376,1955390171069516800
419250.218,186948.641,3489489103750938624,1955390171069516800
198884.364,186948.641,2271095419336988928,1955390171069516800
1183466.756,186948.641,36795219219978858496,1955390171069516800
677517.301,186948.641,10642891139940667392,1955390171069516800
188764.354,186948.641,1996797554594760960,1955390171069516800
540071.438,186948.641,9925373358161305600,1955390171069516800
715569.898,186948.641,9264731568199241728,1955390171069516800
279606.275,186948.641,4246341759735730688,1955390171069516800
188745.171,186948.641,1997474895889332992,1955390171069516800
423684.125,186948.641,3507439838334872576,1955390171069516800
1146278.685,186948.641,33798797874727874560,1955390171069516800
719346.026,186948.641,9626681560191586304,1955390171069516800
199746.322,186948.641,2088141410885777920,1955390171069516800
437879.413,186948.641,3418957810994830336,1955390171069516800
416899.978,186948.641,3446814794735387648,1955390171069516800
262928.559,186948.641,2393785306898183168,1955390171069516800
197294.684,186948.641,2111559659437168896,1955390171069516800
504881.014,186948.641,4319037582191875584,1955390171069516800
550729.338,186948.641,10132260061702158336,1955390171069516800
256320.811,186948.641,2371967163178775040,1955390171069516800
209433.436,186948.641,2228375836019378944,1955390171069516800
1198857.484,186948.641,37366812375624810496,1955390171069516800
423231.509,186948.641,3505227785555064320,1955390171069516800
354984.53,186948.641,2893915666428546560,1955390171069516800
186970.785,186948.641,1955806378431055360,1955390171069516800
1396889.249,186948.641,47647934165527396352,1955390171069516800
188903.34,186948.641,1982991512723315200,1955390171069516800
629845.296,186948.641,20969471695876218880,1955390171069516800
206962.317,186948.641,2197010871600250112,1955390171069516800
500779.152,186948.641,8592669526251789312,1955390171069516800
254244.473,186948.641,2301068129680902912,1955390171069516800
199411.013,186948.641,2157480112136139264,1955390171069516800
281494.074,186948.641,4287725787444493824,1955390171069516800
251801.953,186948.641,2279564574777034240,1955390171069516800
1237768.156,186948.641,39249647971145515008,1955390171069516800
1375612.221,186948.641,38258092725081489408,1955390171069516800
551977.914,186948.641,10188861082882424832,1955390171069516800
717081.679,186948.641,8952018073703581696,1955390171069516800
514907.412,186948.641,1.1541580765351e+19,1955390171069516800
227295.34,186948.641,3222071023845950464,1955390171069516800
214525.881,186948.641,2718347175384022528,1955390171069516800
252355.366,186948.641,2293969110573159936,1955390171069516800
284807.334,186948.641,2965853094981468672,1955390171069516800
426315.936,186948.641,7538719661244689408,1955390171069516800
188552.351,186948.641,1986845439450582784,1955390171069516800
425273.993,186948.641,3553141701556208640,1955390171069516800
417023.854,186948.641,3445982624062864896,1955390171069516800
466235.037,186948.641,4087488729059288064,1955390171069516800
367264.34,186948.641,5699650150296358912,1955390171069516800
1142010.113,186948.641,33523178895387631616,1955390171069516800
424345.746,186948.641,3522007467141166592,1955390171069516800
198850.017,186948.641,2281735716927548160,1955390171069516800
462807.524,186948.641,7856609252857785344,1955390171069516800
1494171.754,186948.641,51144302754379808778,1955390171069516800
227307.903,186948.641,3244695463857946624,1955390171069516800
239480.693,186948.641,3005888321247136256,1955390171069516800
187164.499,186948.641,1959686364507919616,1955390171069516800
323800.1,186948.641,2948410222370230784,1955390171069516800
253375.099,186948.641,2306088252708807168,1955390171069516800
447447.624,186948.641,3779345651188753408,1955390171069516800
197661.342,186948.641,2167722297474805504,1955390171069516800
187109.834,186948.641,1958792575999702528,1955390171069516800
261836.226,186948.641,2446633253621110784,1955390171069516800
469245.498,186948.641,6381420262658177024,1955390171069516800
471508.815,186948.641,3978529970580788736,1955390171069516800
188327.215,186948.641,1980654043826126336,1955390171069516800
302646.073,186948.641,5231483182581770240,1955390171069516800
1472790.678,186948.641,44187627825007755264,1955390171069516800
187049.737,186948.641,1957944755722130944,1955390171069516800
457433.448,186948.641,4996282694840502272,1955390171069516800
529219.995,186948.641,4290159207491379200,1955390171069516800
292434.199,186948.641,3640412409023248896,1955390171069516800
436614.853,186948.641,3628723580686258176,1955390171069516800
199142.773,186948.641,2054067856652859904,1955390171069516800
291351.316,186948.641,3614925245953509376,1955390171069516800
418589.491,186948.641,3492716509425396224,1955390171069516800
717213.248,186948.641,8962086008111709184,1955390171069516800
476829.399,186948.641,9217118683072722944,1955390171069516800
188848.258,186948.641,1990280618840689408,1955390171069516800
487690.899,186948.641,4104772380444876800,1955390171069516800
222119.888,186948.641,2135318316981346048,1955390171069516800
1188063.763,186948.641,36281505577455857664,1955390171069516800
262108.404,186948.641,2377360976061935104,1955390171069516800
463055.87,186948.641,5045390495661686784,1955390171069516800
447165.783,186948.641,3653184654960159744,1955390171069516800
1158832.809,186948.641,34377697969356832768,1955390171069516800
222277.362,186948.641,2138833753893937408,1955390171069516800
190566.36,186948.641,2014516753997854976,1955390171069516800
698842.696,186948.641,8728208935499751424,1955390171069516800
252751.912,186948.641,2292611763411009024,1955390171069516800
187830.081,186948.641,1964251635129910016,1955390171069516800
1155339.897,186948.641,34259233561266593792,1955390171069516800
433321.089,186948.641,3619609762191035904,1955390171069516800
253219.209,186948.641,2303496592495384064,1955390171069516800
228705.357,186948.641,3254389766926448640,1955390171069516800
1383904.527,186948.641,46815491159271276544,1955390171069516800
417032.249,186948.641,3446169855924218368,1955390171069516800
237356.056,186948.641,3423251293650544640,1955390171069516800
253173.193,186948.641,2298372857332293376,1955390171069516800
428230.048,186948.641,7612122464731403264,1955390171069516800
204358.577,186948.641,2314076304158402560,1955390171069516800
439053.826,186948.641,3660697935072463872,1955390171069516800
197563.816,186948.641,2047949256201314304,1955390171069516800
541472.9,186948.641,9984668198038749184,1955390171069516800
428563.743,186948.641,3842468777355396608,1955390171069516800
208043.562,186948.641,2226692800581710848,1955390171069516800
1142368.716,186948.641,33604203436327522304,1955390171069516800
188108.081,186948.641,1981995305517373696,1955390171069516800
1312318.95,186948.641,41050701000636399616,1955390171069516800
198148.155,186948.641,2060986287168593920,1955390171069516800
251747.968,186948.641,2281468879694590976,1955390171069516800
470837.464,186948.641,3962214062724124672,1955390171069516800
302652.496,186948.641,3867183955919194112,1955390171069516800
271587.891,186948.641,2543249688771360768,1955390171069516800
188249.625,186948.641,1982537985019572992,1955390171069516800
418710.809,186948.641,3475643107941399040,1955390171069516800
427508.486,186948.641,7583503434979288064,1955390171069516800
1187346.841,186948.641,36238957966233845760,1955390171069516800
1173210.975,186948.641,36679790514590220288,1955390171069516800
189391.764,186948.641,2001858113592863488,1955390171069516800
534285.698,186948.641,6945108532059662336,1955390171069516800
1152349.548,186948.641,34581094898387628032,1955390171069516800
416904.583,186948.641,3445620230839249408,1955390171069516800
254030.5,186948.641,2327266358808848896,1955390171069516800
197475.784,186948.641,2046770494725678336,1955390171069516800
